Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35153997762039557,3.402868945826687,23.091389094577224,0.3961064368113424,0.23835393609867628,cc78575f,10.555078577129397,447.9,4.9,30.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3646786849740032,2.595790409535988,16.800002492241976,0.3325439094170036,0.17383418026010916,a5f307d3,7.675493748392112,531.6,4.1,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3646786849740032,2.4282249658692523,16.800002492241976,0.3325439094170036,0.17383418026010916,a5f307d3,7.675493748392112,531.6,4.1,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3646786849740032,2.5561400841456208,16.800002492241976,0.3325439094170036,0.17383418026010916,a5f307d3,7.675493748392112,531.6,4.1,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3646786849740032,2.1576126063152787,16.800002492241976,0.3325439094170036,0.17383418026010916,a5f307d3,7.675493748392112,531.6,4.1,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3646786849740032,2.2997593280375503,16.800002492241976,0.3325439094170036,0.17383418026010916,a5f307d3,7.675493748392112,531.6,4.1,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36043079286777907,2.4172902436510784,16.717810622978384,0.3331228699888061,0.17949759094127943,308b3c97,7.579317524166603,604.2,6.7,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36043079286777907,2.397476199905651,16.717810622978384,0.3331228699888061,0.17949759094127943,308b3c97,7.579317524166603,604.2,6.7,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36043079286777907,2.2186031940407553,16.717810622978384,0.3331228699888061,0.17949759094127943,308b3c97,7.579317524166603,604.2,6.7,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36043079286777907,2.7704516435216764,16.717810622978384,0.3331228699888061,0.17949759094127943,308b3c97,7.579317524166603,604.2,6.7,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36043079286777907,2.72545020806619,16.717810622978384,0.3331228699888061,0.17949759094127943,308b3c97,7.579317524166603,604.2,6.7,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41520059892527555,1.8791225754206764,14.418724539023097,0.2939942016341744,0.18652770353571044,b71c4f07,6.251549164641316,593.0,4.6,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41520059892527555,2.926481630048495,14.418724539023097,0.2939942016341744,0.18652770353571044,b71c4f07,6.251549164641316,593.0,4.6,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41520059892527555,2.945975565678885,14.418724539023097,0.2939942016341744,0.18652770353571044,b71c4f07,6.251549164641316,593.0,4.6,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41520059892527555,2.698758487759817,14.418724539023097,0.2939942016341744,0.18652770353571044,b71c4f07,6.251549164641316,593.0,4.6,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41520059892527555,2.941091595180011,14.418724539023097,0.2939942016341744,0.18652770353571044,b71c4f07,6.251549164641316,593.0,4.6,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3659384565653348,2.5057302676587905,16.457854742170785,0.3288811815733901,0.16698460204699314,c8fe26fb,7.548958689771002,648.4,5.4,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3659384565653348,2.44169020200566,16.457854742170785,0.3288811815733901,0.16698460204699314,c8fe26fb,7.548958689771002,648.4,5.4,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3659384565653348,1.8482329615253583,16.457854742170785,0.3288811815733901,0.16698460204699314,c8fe26fb,7.548958689771002,648.4,5.4,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3659384565653348,2.1611593020942843,16.457854742170785,0.3288811815733901,0.16698460204699314,c8fe26fb,7.548958689771002,648.4,5.4,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3659384565653348,2.48269864626811,16.457854742170785,0.3288811815733901,0.16698460204699314,c8fe26fb,7.548958689771002,648.4,5.4,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3601965188736513,2.1033359414166317,16.982437062599665,0.3356529483878215,0.18298197865286636,1d34aff7,7.693502576554026,653.2,4.8,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3601965188736513,2.2507794917419592,16.982437062599665,0.3356529483878215,0.18298197865286636,1d34aff7,7.693502576554026,653.2,4.8,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3601965188736513,2.094547621688919,16.982437062599665,0.3356529483878215,0.18298197865286636,1d34aff7,7.693502576554026,653.2,4.8,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3601965188736513,2.874841439857779,16.982437062599665,0.3356529483878215,0.18298197865286636,1d34aff7,7.693502576554026,653.2,4.8,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3601965188736513,2.9975552070475713,16.982437062599665,0.3356529483878215,0.18298197865286636,1d34aff7,7.693502576554026,653.2,4.8,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37114065731080126,2.3144744139548576,16.385250579033475,0.32688941458911147,0.15944325806278525,bd003fd7,7.57689849590335,624.1,5.1,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37114065731080126,2.256595957772848,16.385250579033475,0.32688941458911147,0.15944325806278525,bd003fd7,7.57689849590335,624.1,5.1,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37114065731080126,1.9939220952717756,16.385250579033475,0.32688941458911147,0.15944325806278525,bd003fd7,7.57689849590335,624.1,5.1,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37114065731080126,1.8155628420794974,16.385250579033475,0.32688941458911147,0.15944325806278525,bd003fd7,7.57689849590335,624.1,5.1,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37114065731080126,2.1946419677861795,16.385250579033475,0.32688941458911147,0.15944325806278525,bd003fd7,7.57689849590335,624.1,5.1,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3925078054568918,0.5392366046630345,15.278374762182315,0.30936460860412024,0.12994081722792886,0fe77e6f,7.233638764148921,466.2,4.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3925078054568918,1.5262019346305433,15.278374762182315,0.30936460860412024,0.12994081722792886,0fe77e6f,7.233638764148921,466.2,4.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3925078054568918,1.6688395511752703,15.278374762182315,0.30936460860412024,0.12994081722792886,0fe77e6f,7.233638764148921,466.2,4.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3925078054568918,1.821854072385847,15.278374762182315,0.30936460860412024,0.12994081722792886,0fe77e6f,7.233638764148921,466.2,4.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3925078054568918,1.8144845787399113,15.278374762182315,0.30936460860412024,0.12994081722792886,0fe77e6f,7.233638764148921,466.2,4.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4533069673801331,2.0655388492316504,13.465908814050636,0.2698934080326751,0.11406522735040982,00358fb4,6.379662801574167,476.5,5.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4533069673801331,2.1615878522420515,13.465908814050636,0.2698934080326751,0.11406522735040982,00358fb4,6.379662801574167,476.5,5.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4533069673801331,2.1260181366143334,13.465908814050636,0.2698934080326751,0.11406522735040982,00358fb4,6.379662801574167,476.5,5.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4533069673801331,2.1593244298965226,13.465908814050636,0.2698934080326751,0.11406522735040982,00358fb4,6.379662801574167,476.5,5.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4533069673801331,2.091590950903148,13.465908814050636,0.2698934080326751,0.11406522735040982,00358fb4,6.379662801574167,476.5,5.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3487175984364177,3.987838195643463,23.769349711861082,0.4026887726533063,0.24708353017116563,0e48911c,10.849390569983116,415.0,4.2,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3487175984364177,3.7388150113860443,23.769349711861082,0.4026887726533063,0.24708353017116563,0e48911c,10.849390569983116,415.0,4.2,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3487175984364177,3.7243039510216547,23.769349711861082,0.4026887726533063,0.24708353017116563,0e48911c,10.849390569983116,415.0,4.2,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3487175984364177,3.7270765053731263,23.769349711861082,0.4026887726533063,0.24708353017116563,0e48911c,10.849390569983116,415.0,4.2,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3487175984364177,3.784043052707253,23.769349711861082,0.4026887726533063,0.24708353017116563,0e48911c,10.849390569983116,415.0,4.2,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700379911529709,2.5976844815259508,16.13471236009518,0.32486392036390493,0.1574389889981236,695e3306,7.457140897069244,506.5,4.9,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700379911529709,2.2873357925811,16.13471236009518,0.32486392036390493,0.1574389889981236,695e3306,7.457140897069244,506.5,4.9,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700379911529709,2.304296935188315,16.13471236009518,0.32486392036390493,0.1574389889981236,695e3306,7.457140897069244,506.5,4.9,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700379911529709,2.289508746912645,16.13471236009518,0.32486392036390493,0.1574389889981236,695e3306,7.457140897069244,506.5,4.9,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700379911529709,2.30742909715387,16.13471236009518,0.32486392036390493,0.1574389889981236,695e3306,7.457140897069244,506.5,4.9,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42589165180941246,2.5727465745141758,14.324009799653917,0.28860607326553983,0.1733159626997181,03803657,6.318361725512198,560.4,5.6,29.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42589165180941246,2.287139472357863,14.324009799653917,0.28860607326553983,0.1733159626997181,03803657,6.318361725512198,560.4,5.6,29.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42589165180941246,2.7645133202585943,14.324009799653917,0.28860607326553983,0.1733159626997181,03803657,6.318361725512198,560.4,5.6,29.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42589165180941246,2.770973029817217,14.324009799653917,0.28860607326553983,0.1733159626997181,03803657,6.318361725512198,560.4,5.6,29.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42589165180941246,2.76962169100076,14.324009799653917,0.28860607326553983,0.1733159626997181,03803657,6.318361725512198,560.4,5.6,29.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41259299892777623,3.236238383743021,14.608062475957395,0.29601529195887066,0.18810796094012583,3fcdc136,6.341462713315441,525.6,5.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41259299892777623,2.535533544374501,14.608062475957395,0.29601529195887066,0.18810796094012583,3fcdc136,6.341462713315441,525.6,5.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41259299892777623,2.739710997301943,14.608062475957395,0.29601529195887066,0.18810796094012583,3fcdc136,6.341462713315441,525.6,5.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41259299892777623,2.704744116457539,14.608062475957395,0.29601529195887066,0.18810796094012583,3fcdc136,6.341462713315441,525.6,5.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41259299892777623,2.944061453567521,14.608062475957395,0.29601529195887066,0.18810796094012583,3fcdc136,6.341462713315441,525.6,5.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3995784307194501,3.047388156335601,15.034851889720963,0.3046239698926653,0.1752971256388195,7f10d024,6.691494408597162,611.5,3.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3995784307194501,2.13888878134999,15.034851889720963,0.3046239698926653,0.1752971256388195,7f10d024,6.691494408597162,611.5,3.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3995784307194501,2.3899902653302534,15.034851889720963,0.3046239698926653,0.1752971256388195,7f10d024,6.691494408597162,611.5,3.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3995784307194501,2.5027212038103452,15.034851889720963,0.3046239698926653,0.1752971256388195,7f10d024,6.691494408597162,611.5,3.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3995784307194501,2.8432029329402013,15.034851889720963,0.3046239698926653,0.1752971256388195,7f10d024,6.691494408597162,611.5,3.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4020980901241798,2.1777988517564935,14.861624959450946,0.30276717149455573,0.17482396921787532,2d1f3ac8,6.600478004737149,667.6,4.5,33.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4020980901241798,2.424176386493029,14.861624959450946,0.30276717149455573,0.17482396921787532,2d1f3ac8,6.600478004737149,667.6,4.5,33.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4020980901241798,2.644149177784229,14.861624959450946,0.30276717149455573,0.17482396921787532,2d1f3ac8,6.600478004737149,667.6,4.5,33.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4020980901241798,2.593424607011429,14.861624959450946,0.30276717149455573,0.17482396921787532,2d1f3ac8,6.600478004737149,667.6,4.5,33.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4020980901241798,2.893613750893466,14.861624959450946,0.30276717149455573,0.17482396921787532,2d1f3ac8,6.600478004737149,667.6,4.5,33.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39046742117811073,1.3772188002633392,15.515641079836756,0.3127184793340758,0.13296487632633147,e406df80,7.33691870697324,682.0,6.1,33.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39046742117811073,1.4194074237288656,15.515641079836756,0.3127184793340758,0.13296487632633147,e406df80,7.33691870697324,682.0,6.1,33.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39046742117811073,1.6006679198741651,15.515641079836756,0.3127184793340758,0.13296487632633147,e406df80,7.33691870697324,682.0,6.1,33.8
